datetime,symbol,open,high,low,close,volume
2024-07-20 11:00:00,Bitstamp:BTCUSD,66642.0,66791.0,66473.0,66608.0,107.17770889
2024-07-20 15:00:00,Bitstamp:BTCUSD,66607.0,66771.0,66512.0,66519.0,115.43355362
2024-07-20 19:00:00,Bitstamp:BTCUSD,66519.0,66847.0,66333.0,66847.0,199.42105857
2024-07-20 23:00:00,Bitstamp:BTCUSD,66847.0,67617.0,66723.0,67261.0,417.11314811
2024-07-21 03:00:00,Bitstamp:BTCUSD,67261.0,67469.0,66840.0,67155.0,129.30221497
2024-07-21 07:00:00,Bitstamp:BTCUSD,67164.0,67434.0,67000.0,67202.0,126.05002456
2024-07-21 11:00:00,Bitstamp:BTCUSD,67201.0,67252.0,66629.0,66722.0,119.27562897
2024-07-21 15:00:00,Bitstamp:BTCUSD,66723.0,67087.0,66689.0,66897.0,106.43143269
2024-07-21 19:00:00,Bitstamp:BTCUSD,66902.0,67522.0,66648.0,67199.0,269.17060942
2024-07-21 23:00:00,Bitstamp:BTCUSD,67198.0,67727.0,65833.0,67460.0,887.6863879
2024-07-22 03:00:00,Bitstamp:BTCUSD,67452.0,68364.0,67301.0,68158.0,372.84823259
2024-07-22 07:00:00,Bitstamp:BTCUSD,68170.0,68486.0,67759.0,67895.0,209.99140479
2024-07-22 11:00:00,Bitstamp:BTCUSD,67894.0,68009.0,67160.0,67250.0,303.52615043
2024-07-22 15:00:00,Bitstamp:BTCUSD,67249.0,67597.0,66975.0,67526.0,246.17534422
2024-07-22 19:00:00,Bitstamp:BTCUSD,67527.0,67979.0,66583.0,67071.0,551.91149852
2024-07-22 23:00:00,Bitstamp:BTCUSD,67082.0,68306.0,66832.0,68233.0,651.59518541
2024-07-23 03:00:00,Bitstamp:BTCUSD,68276.0,68298.0,67290.0,67562.0,412.00613679
2024-07-23 07:00:00,Bitstamp:BTCUSD,67561.0,67776.0,67233.0,67472.0,239.97670129
2024-07-23 11:00:00,Bitstamp:BTCUSD,67491.0,67546.0,66264.0,66577.0,422.36108125
2024-07-23 15:00:00,Bitstamp:BTCUSD,66587.0,67163.0,66466.0,66691.0,203.85411969
2024-07-23 19:00:00,Bitstamp:BTCUSD,66690.0,67361.0,65978.0,66615.0,889.59768785
2024-07-23 23:00:00,Bitstamp:BTCUSD,66613.0,66783.0,65452.0,65547.0,493.43590914
2024-07-24 03:00:00,Bitstamp:BTCUSD,65540.0,66048.0,65494.0,65944.0,167.95335508
2024-07-24 07:00:00,Bitstamp:BTCUSD,65943.0,66121.0,65473.0,66053.0,320.16898115
2024-07-24 11:00:00,Bitstamp:BTCUSD,66052.0,66069.0,65623.0,66063.0,133.11307871
2024-07-24 15:00:00,Bitstamp:BTCUSD,66065.0,66613.0,66005.0,66380.0,91.72265872
2024-07-24 19:00:00,Bitstamp:BTCUSD,66374.0,67112.0,66116.0,66189.0,473.83540936
2024-07-24 23:00:00,Bitstamp:BTCUSD,66182.0,66713.0,65576.0,65611.0,488.05009948
2024-07-25 03:00:00,Bitstamp:BTCUSD,65652.0,66072.0,65117.0,65376.0,289.92509233
2024-07-25 07:00:00,Bitstamp:BTCUSD,65363.0,65607.0,63860.0,64075.0,491.98760627
2024-07-25 11:00:00,Bitstamp:BTCUSD,64080.0,64375.0,63806.0,64112.0,298.02430162
2024-07-25 15:00:00,Bitstamp:BTCUSD,64112.0,64452.0,63882.0,64093.0,209.87071058
2024-07-25 19:00:00,Bitstamp:BTCUSD,64090.0,65001.0,63424.0,64763.0,369.40379742
2024-07-25 23:00:00,Bitstamp:BTCUSD,64776.0,65160.0,64377.0,64662.0,385.1355735
2024-07-26 03:00:00,Bitstamp:BTCUSD,64674.0,66135.0,64414.0,65796.0,268.24014414
2024-07-26 07:00:00,Bitstamp:BTCUSD,65794.0,67459.0,65712.0,67043.0,428.00438865
2024-07-26 11:00:00,Bitstamp:BTCUSD,67065.0,67184.0,66859.0,66910.0,135.56388963
2024-07-26 15:00:00,Bitstamp:BTCUSD,66901.0,67481.0,66901.0,67299.0,157.96569634
2024-07-26 19:00:00,Bitstamp:BTCUSD,67341.0,67991.0,66911.0,67564.0,468.09688459
2024-07-26 23:00:00,Bitstamp:BTCUSD,67563.0,68147.0,67315.0,68013.0,359.47542688
2024-07-27 03:00:00,Bitstamp:BTCUSD,68003.0,68214.0,67428.0,67921.0,236.92765368
2024-07-27 07:00:00,Bitstamp:BTCUSD,67952.0,68069.0,67654.0,67810.0,109.84987314
2024-07-27 11:00:00,Bitstamp:BTCUSD,67803.0,68298.0,67795.0,68060.0,69.32876581
2024-07-27 15:00:00,Bitstamp:BTCUSD,68054.0,68265.0,67907.0,68233.0,106.87526778
2024-07-27 19:00:00,Bitstamp:BTCUSD,68233.0,69404.0,68228.0,68864.0,445.0128026
2024-07-27 23:00:00,Bitstamp:BTCUSD,68862.0,69012.0,67792.0,68281.0,272.19779627
2024-07-28 03:00:00,Bitstamp:BTCUSD,68266.0,69114.0,66637.0,67892.0,871.91490039
2024-07-28 07:00:00,Bitstamp:BTCUSD,67837.0,68286.0,67269.0,67937.0,87.70846949
2024-07-28 11:00:00,Bitstamp:BTCUSD,67943.0,68034.0,67064.0,67569.0,190.81931466
2024-07-28 15:00:00,Bitstamp:BTCUSD,67560.0,67987.0,67233.0,67833.0,162.71189206
2024-07-28 19:00:00,Bitstamp:BTCUSD,67834.0,68109.0,67596.0,67643.0,157.62365167
2024-07-28 23:00:00,Bitstamp:BTCUSD,67652.0,68298.0,67617.0,68107.0,99.32966292
2024-07-29 03:00:00,Bitstamp:BTCUSD,68108.0,68265.0,67817.0,68264.0,163.76504217
2024-07-29 07:00:00,Bitstamp:BTCUSD,68240.0,69780.0,68165.0,69347.0,400.00479461
2024-07-29 11:00:00,Bitstamp:BTCUSD,69369.0,69848.0,69265.0,69519.0,130.20657279
2024-07-29 15:00:00,Bitstamp:BTCUSD,69537.0,69831.0,69385.0,69577.0,361.57819015
2024-07-29 19:00:00,Bitstamp:BTCUSD,69605.0,70016.0,67662.0,68086.0,658.22098698
2024-07-29 23:00:00,Bitstamp:BTCUSD,68083.0,68092.0,66445.0,67279.0,641.60913195
2024-07-30 03:00:00,Bitstamp:BTCUSD,67286.0,67540.0,66607.0,66780.0,172.07553565
2024-07-30 07:00:00,Bitstamp:BTCUSD,66765.0,66855.0,65867.0,66610.0,329.0011837
2024-07-30 11:00:00,Bitstamp:BTCUSD,66588.0,66982.0,66328.0,66935.0,107.2046101
2024-07-30 15:00:00,Bitstamp:BTCUSD,66933.0,66983.0,66407.0,66572.0,164.38242454
2024-07-30 19:00:00,Bitstamp:BTCUSD,66566.0,66919.0,65550.0,66194.0,498.85974484
2024-07-30 23:00:00,Bitstamp:BTCUSD,66189.0,66531.0,65550.0,65871.0,263.47009846
2024-07-31 03:00:00,Bitstamp:BTCUSD,65887.0,66335.0,65302.0,66171.0,198.16790686
2024-07-31 07:00:00,Bitstamp:BTCUSD,66170.0,66395.0,65875.0,66061.0,120.00181802
2024-07-31 11:00:00,Bitstamp:BTCUSD,66038.0,66521.0,65490.0,66194.0,218.09541255
2024-07-31 15:00:00,Bitstamp:BTCUSD,66194.0,66348.0,65924.0,66067.0,104.45827891
2024-07-31 19:00:00,Bitstamp:BTCUSD,66066.0,66814.0,65965.0,66360.0,425.66905952
2024-07-31 23:00:00,Bitstamp:BTCUSD,66360.0,66801.0,64934.0,65243.0,409.63069733
2024-08-01 03:00:00,Bitstamp:BTCUSD,65228.0,65397.0,64507.0,64612.0,351.40247623
2024-08-01 07:00:00,Bitstamp:BTCUSD,64612.0,64813.0,63723.0,63914.0,288.63818383
2024-08-01 11:00:00,Bitstamp:BTCUSD,63902.0,64452.0,63408.0,64302.0,381.03191399
2024-08-01 15:00:00,Bitstamp:BTCUSD,64274.0,64661.0,64271.0,64643.0,133.89889516
2024-08-01 19:00:00,Bitstamp:BTCUSD,64646.0,64917.0,62624.0,62849.0,753.16840775
2024-08-01 23:00:00,Bitstamp:BTCUSD,62849.0,63399.0,62233.0,63389.0,769.50687318
2024-08-02 03:00:00,Bitstamp:BTCUSD,63340.0,65568.0,63270.0,65293.0,564.36277287
2024-08-02 07:00:00,Bitstamp:BTCUSD,65293.0,65548.0,63616.0,64552.0,443.96708098
2024-08-02 11:00:00,Bitstamp:BTCUSD,64546.0,64584.0,63774.0,64131.0,337.58302419
2024-08-02 15:00:00,Bitstamp:BTCUSD,64094.0,64909.0,63997.0,64607.0,162.50594926
2024-08-02 19:00:00,Bitstamp:BTCUSD,64613.0,65466.0,62346.0,63354.0,1331.45816217
2024-08-02 23:00:00,Bitstamp:BTCUSD,63354.0,63550.0,62447.0,62551.0,542.24424118
2024-08-03 03:00:00,Bitstamp:BTCUSD,62560.0,63126.0,61169.0,61421.0,661.2883969
2024-08-03 07:00:00,Bitstamp:BTCUSD,61419.0,61911.0,60433.0,61836.0,324.14506061
2024-08-03 11:00:00,Bitstamp:BTCUSD,61837.0,61915.0,61338.0,61626.0,64.10866353
2024-08-03 15:00:00,Bitstamp:BTCUSD,61607.0,61950.0,61410.0,61881.0,107.71264582
2024-08-03 19:00:00,Bitstamp:BTCUSD,61881.0,62151.0,60795.0,60884.0,212.83020468
2024-08-03 23:00:00,Bitstamp:BTCUSD,60842.0,61231.0,59903.0,60206.0,732.76605033
2024-08-04 03:00:00,Bitstamp:BTCUSD,60206.0,60815.0,59839.0,60672.0,379.93633622
2024-08-04 07:00:00,Bitstamp:BTCUSD,60669.0,61073.0,60300.0,60711.0,192.32710245
2024-08-04 11:00:00,Bitstamp:BTCUSD,60706.0,60898.0,60235.0,60324.0,249.23581609
2024-08-04 15:00:00,Bitstamp:BTCUSD,60325.0,60975.0,60080.0,60873.0,162.8402917
2024-08-04 19:00:00,Bitstamp:BTCUSD,60867.0,61054.0,58934.0,59022.0,638.02612825
2024-08-04 23:00:00,Bitstamp:BTCUSD,59028.0,59474.0,57155.0,59240.0,878.14069257
2024-08-05 03:00:00,Bitstamp:BTCUSD,59240.0,59550.0,57988.0,58142.0,274.06307008
2024-08-05 07:00:00,Bitstamp:BTCUSD,58137.0,58280.0,53091.0,53893.0,1923.0197
2024-08-05 11:00:00,Bitstamp:BTCUSD,53893.0,54565.0,49647.0,52694.0,2109.99905647
2024-08-05 15:00:00,Bitstamp:BTCUSD,52694.0,53214.0,50669.0,51344.0,801.43421773
2024-08-05 19:00:00,Bitstamp:BTCUSD,51335.0,55025.0,49577.0,54385.0,2052.58743012
2024-08-05 23:00:00,Bitstamp:BTCUSD,54378.0,55562.0,52573.0,53483.0,844.48115275
2024-08-06 03:00:00,Bitstamp:BTCUSD,53483.0,55198.0,53483.0,54014.0,507.35056434
2024-08-06 07:00:00,Bitstamp:BTCUSD,54040.0,56274.0,53977.0,55689.0,456.82615607
2024-08-06 11:00:00,Bitstamp:BTCUSD,55692.0,56229.0,55290.0,56061.0,505.38242955
2024-08-06 15:00:00,Bitstamp:BTCUSD,56044.0,56151.0,54647.0,55243.0,544.9441161
2024-08-06 19:00:00,Bitstamp:BTCUSD,55236.0,56634.0,54420.0,56436.0,1178.98224132
2024-08-06 23:00:00,Bitstamp:BTCUSD,56428.0,57058.0,56280.0,56796.0,681.02365112
2024-08-07 03:00:00,Bitstamp:BTCUSD,56761.0,56952.0,55861.0,56053.0,402.56638921
2024-08-07 07:00:00,Bitstamp:BTCUSD,56048.0,57307.0,55600.0,56918.0,555.0375428
2024-08-07 11:00:00,Bitstamp:BTCUSD,56891.0,57280.0,56587.0,56959.0,609.61288818
2024-08-07 15:00:00,Bitstamp:BTCUSD,56966.0,57737.0,56905.0,56994.0,522.74331676
2024-08-07 19:00:00,Bitstamp:BTCUSD,57033.0,57502.0,55701.0,56106.0,989.62301439
2024-08-07 23:00:00,Bitstamp:BTCUSD,56104.0,56323.0,54675.0,54762.0,852.53624353
2024-08-08 03:00:00,Bitstamp:BTCUSD,54726.0,55568.0,54568.0,55136.0,464.21362719
2024-08-08 07:00:00,Bitstamp:BTCUSD,55132.0,57674.0,54748.0,57069.0,534.28670614
2024-08-08 11:00:00,Bitstamp:BTCUSD,57084.0,57439.0,56699.0,57206.0,188.23287452
2024-08-08 15:00:00,Bitstamp:BTCUSD,57212.0,57685.0,57023.0,57337.0,204.25021695
2024-08-08 19:00:00,Bitstamp:BTCUSD,57336.0,59546.0,56734.0,59443.0,1236.07479559
2024-08-08 23:00:00,Bitstamp:BTCUSD,59456.0,59889.0,59292.0,59462.0,846.95071744
2024-08-09 03:00:00,Bitstamp:BTCUSD,59472.0,62729.0,59343.0,61699.0,866.87671199
2024-08-09 07:00:00,Bitstamp:BTCUSD,61733.0,61740.0,60801.0,61369.0,358.57781716
2024-08-09 11:00:00,Bitstamp:BTCUSD,61369.0,61395.0,60604.0,60881.0,259.33629189
2024-08-09 15:00:00,Bitstamp:BTCUSD,60883.0,61218.0,60204.0,60668.0,335.0779213
2024-08-09 19:00:00,Bitstamp:BTCUSD,60671.0,61125.0,59571.0,59832.0,579.03871478
2024-08-09 23:00:00,Bitstamp:BTCUSD,59821.0,60767.0,59750.0,60698.0,340.21514084
2024-08-10 03:00:00,Bitstamp:BTCUSD,60706.0,61013.0,59964.0,60860.0,369.06484764
2024-08-10 07:00:00,Bitstamp:BTCUSD,60842.0,61476.0,60307.0,60452.0,252.41546486
2024-08-10 11:00:00,Bitstamp:BTCUSD,60428.0,60867.0,60270.0,60858.0,123.15850063
2024-08-10 15:00:00,Bitstamp:BTCUSD,60859.0,61114.0,60643.0,60936.0,186.15079752
2024-08-10 19:00:00,Bitstamp:BTCUSD,60942.0,60955.0,60433.0,60534.0,154.82447966
2024-08-10 23:00:00,Bitstamp:BTCUSD,60532.0,61184.0,60429.0,61023.0,191.79213792
2024-08-11 03:00:00,Bitstamp:BTCUSD,61026.0,61167.0,60780.0,60952.0,110.17613216
2024-08-11 07:00:00,Bitstamp:BTCUSD,60940.0,61373.0,60911.0,61102.0,196.2872362
2024-08-11 11:00:00,Bitstamp:BTCUSD,61103.0,61270.0,60895.0,61262.0,70.70274857
2024-08-11 15:00:00,Bitstamp:BTCUSD,61270.0,61868.0,60466.0,60697.0,324.98571081
2024-08-11 19:00:00,Bitstamp:BTCUSD,60688.0,60749.0,59959.0,60144.0,137.3795909
2024-08-11 23:00:00,Bitstamp:BTCUSD,60148.0,60363.0,59573.0,59631.0,159.09865427
2024-08-12 03:00:00,Bitstamp:BTCUSD,59634.0,59672.0,58315.0,58725.0,608.49992537
2024-08-12 07:00:00,Bitstamp:BTCUSD,58718.0,59085.0,58134.0,58508.0,349.68798028
2024-08-12 11:00:00,Bitstamp:BTCUSD,58502.0,58976.0,57681.0,58675.0,726.53666279
2024-08-12 15:00:00,Bitstamp:BTCUSD,58682.0,60000.0,58148.0,59887.0,547.1879437
2024-08-12 19:00:00,Bitstamp:BTCUSD,59890.0,60700.0,57834.0,60200.0,999.19572394
2024-08-12 23:00:00,Bitstamp:BTCUSD,60224.0,60416.0,58475.0,59051.0,443.05407205
2024-08-13 03:00:00,Bitstamp:BTCUSD,59059.0,59753.0,58574.0,59362.0,346.89829957
2024-08-13 07:00:00,Bitstamp:BTCUSD,59361.0,59931.0,58893.0,59070.0,205.42077863
2024-08-13 11:00:00,Bitstamp:BTCUSD,59058.0,59486.0,58856.0,59240.0,103.53708283
2024-08-13 15:00:00,Bitstamp:BTCUSD,59253.0,59338.0,58455.0,58851.0,153.10452772
2024-08-13 19:00:00,Bitstamp:BTCUSD,58850.0,59789.0,58736.0,59496.0,692.33582737
2024-08-13 23:00:00,Bitstamp:BTCUSD,59496.0,61600.0,59476.0,60851.0,1549.7726301
2024-08-14 03:00:00,Bitstamp:BTCUSD,60844.0,61125.0,60417.0,60620.0,170.76030696
2024-08-14 07:00:00,Bitstamp:BTCUSD,60607.0,61314.0,60447.0,60983.0,293.55971127
2024-08-14 11:00:00,Bitstamp:BTCUSD,60981.0,61174.0,60671.0,60927.0,125.69575345
2024-08-14 15:00:00,Bitstamp:BTCUSD,60928.0,61461.0,60671.0,61303.0,233.14924845
2024-08-14 19:00:00,Bitstamp:BTCUSD,61343.0,61809.0,58883.0,59450.0,1406.68088535
2024-08-14 23:00:00,Bitstamp:BTCUSD,59454.0,59470.0,58711.0,58921.0,544.39723541
2024-08-15 03:00:00,Bitstamp:BTCUSD,58895.0,59189.0,58456.0,58697.0,424.5068283
2024-08-15 07:00:00,Bitstamp:BTCUSD,58694.0,59047.0,58031.0,58446.0,453.55973797
2024-08-15 11:00:00,Bitstamp:BTCUSD,58448.0,58636.0,57717.0,58046.0,248.29093346
2024-08-15 15:00:00,Bitstamp:BTCUSD,58046.0,58863.0,57971.0,58747.0,153.70520404
2024-08-15 19:00:00,Bitstamp:BTCUSD,58739.0,59775.0,58586.0,59711.0,1185.12660374
2024-08-15 23:00:00,Bitstamp:BTCUSD,59710.0,59851.0,56707.0,57051.0,719.11987995
2024-08-16 03:00:00,Bitstamp:BTCUSD,57062.0,57882.0,56138.0,57557.0,480.54105829
2024-08-16 07:00:00,Bitstamp:BTCUSD,57556.0,58490.0,57104.0,57893.0,386.54400037
2024-08-16 11:00:00,Bitstamp:BTCUSD,57891.0,58636.0,57812.0,58461.0,247.19911252
2024-08-16 15:00:00,Bitstamp:BTCUSD,58461.0,58678.0,58245.0,58418.0,504.25528647
2024-08-16 19:00:00,Bitstamp:BTCUSD,58412.0,58895.0,57550.0,58086.0,843.05268821
2024-08-16 23:00:00,Bitstamp:BTCUSD,58082.0,59841.0,58017.0,59695.0,761.19252382
2024-08-17 03:00:00,Bitstamp:BTCUSD,59696.0,59738.0,58758.0,58883.0,202.92970783
2024-08-17 07:00:00,Bitstamp:BTCUSD,58883.0,59403.0,58828.0,59163.0,213.23477003
2024-08-17 11:00:00,Bitstamp:BTCUSD,59164.0,59277.0,59075.0,59267.0,97.62226015
2024-08-17 15:00:00,Bitstamp:BTCUSD,59264.0,59466.0,59076.0,59143.0,90.62964866
2024-08-17 19:00:00,Bitstamp:BTCUSD,59137.0,59652.0,59122.0,59395.0,122.09456427
2024-08-17 23:00:00,Bitstamp:BTCUSD,59396.0,59704.0,59317.0,59473.0,216.28266378
2024-08-18 03:00:00,Bitstamp:BTCUSD,59473.0,59495.0,59164.0,59487.0,173.55570145
2024-08-18 07:00:00,Bitstamp:BTCUSD,59487.0,60242.0,59324.0,59349.0,308.04878873
2024-08-18 11:00:00,Bitstamp:BTCUSD,59347.0,59684.0,59268.0,59561.0,163.52004621
2024-08-18 15:00:00,Bitstamp:BTCUSD,59574.0,60177.0,59446.0,60022.0,354.82498692
2024-08-18 19:00:00,Bitstamp:BTCUSD,59992.0,60271.0,59691.0,59863.0,111.11358437
2024-08-18 23:00:00,Bitstamp:BTCUSD,59863.0,59947.0,59400.0,59718.0,144.7983168
2024-08-19 03:00:00,Bitstamp:BTCUSD,59717.0,59860.0,58414.0,58430.0,292.73910354
2024-08-19 07:00:00,Bitstamp:BTCUSD,58440.0,58765.0,58238.0,58747.0,380.88029865
2024-08-19 11:00:00,Bitstamp:BTCUSD,58738.0,58750.0,58386.0,58519.0,123.02674304
2024-08-19 15:00:00,Bitstamp:BTCUSD,58523.0,58679.0,57844.0,58402.0,372.53186411
2024-08-19 19:00:00,Bitstamp:BTCUSD,58402.0,58983.0,58105.0,58557.0,511.05170511
2024-08-19 23:00:00,Bitstamp:BTCUSD,58554.0,59306.0,58400.0,58974.0,330.65110843
2024-08-20 03:00:00,Bitstamp:BTCUSD,58982.0,59631.0,58921.0,59497.0,326.9561533
2024-08-20 07:00:00,Bitstamp:BTCUSD,59462.0,60932.0,59396.0,60661.0,596.01414332
2024-08-20 11:00:00,Bitstamp:BTCUSD,60663.0,61424.0,60623.0,60940.0,410.08232269
2024-08-20 15:00:00,Bitstamp:BTCUSD,60941.0,60991.0,60466.0,60545.0,136.68915922
2024-08-20 19:00:00,Bitstamp:BTCUSD,60550.0,60974.0,58553.0,58830.0,1120.41043533
2024-08-20 23:00:00,Bitstamp:BTCUSD,58830.0,59594.0,58583.0,59473.0,101.72830409
2024-08-21 03:00:00,Bitstamp:BTCUSD,59483.0,59702.0,58887.0,59012.0,204.45439225
2024-08-21 07:00:00,Bitstamp:BTCUSD,59012.0,59506.0,58816.0,59303.0,172.13711774
2024-08-21 11:00:00,Bitstamp:BTCUSD,59310.0,59744.0,59211.0,59726.0,147.22752283
2024-08-21 15:00:00,Bitstamp:BTCUSD,59738.0,59908.0,59118.0,59387.0,247.49058682
2024-08-21 19:00:00,Bitstamp:BTCUSD,59383.0,60213.0,58875.0,59532.0,684.29691718
2024-08-21 23:00:00,Bitstamp:BTCUSD,59532.0,61655.0,59397.0,61602.0,699.64358625
2024-08-22 03:00:00,Bitstamp:BTCUSD,61622.0,61838.0,60937.0,61159.0,557.21889199
2024-08-22 07:00:00,Bitstamp:BTCUSD,61169.0,61234.0,59774.0,60573.0,286.40503912
2024-08-22 11:00:00,Bitstamp:BTCUSD,60568.0,61128.0,60476.0,61014.0,363.31525229
2024-08-22 15:00:00,Bitstamp:BTCUSD,61012.0,61416.0,60830.0,61358.0,351.75221446
2024-08-22 19:00:00,Bitstamp:BTCUSD,61343.0,61413.0,60113.0,60443.0,543.32743184
2024-08-22 23:00:00,Bitstamp:BTCUSD,60415.0,60613.0,60150.0,60312.0,251.68457695
2024-08-23 03:00:00,Bitstamp:BTCUSD,60303.0,60690.0,60293.0,60383.0,132.38610021
2024-08-23 07:00:00,Bitstamp:BTCUSD,60383.0,60953.0,60348.0,60605.0,196.88513808
2024-08-23 11:00:00,Bitstamp:BTCUSD,60606.0,61359.0,60598.0,61076.0,231.09828505
2024-08-23 15:00:00,Bitstamp:BTCUSD,61082.0,61336.0,60700.0,60736.0,206.25397258
2024-08-23 19:00:00,Bitstamp:BTCUSD,60737.0,62323.0,60737.0,61534.0,1069.94867236
2024-08-23 23:00:00,Bitstamp:BTCUSD,61544.0,63856.0,61366.0,63700.0,821.76396746
2024-08-24 03:00:00,Bitstamp:BTCUSD,63656.0,64988.0,63543.0,64085.0,944.12120175
2024-08-24 07:00:00,Bitstamp:BTCUSD,64095.0,64236.0,63676.0,63884.0,338.32859131
2024-08-24 11:00:00,Bitstamp:BTCUSD,63905.0,64352.0,63905.0,64349.0,147.25736305
2024-08-24 15:00:00,Bitstamp:BTCUSD,64342.0,64506.0,63944.0,63944.0,139.12085232
2024-08-24 19:00:00,Bitstamp:BTCUSD,63936.0,64259.0,63913.0,64006.0,106.70448312
2024-08-24 23:00:00,Bitstamp:BTCUSD,64006.0,64460.0,63975.0,64243.0,201.88064984
2024-08-25 03:00:00,Bitstamp:BTCUSD,64230.0,64368.0,63594.0,64174.0,230.60615853
2024-08-25 07:00:00,Bitstamp:BTCUSD,64176.0,64600.0,64037.0,64130.0,160.71722784
2024-08-25 11:00:00,Bitstamp:BTCUSD,64130.0,64227.0,63829.0,63906.0,140.55974302
2024-08-25 15:00:00,Bitstamp:BTCUSD,63893.0,64036.0,63814.0,63895.0,86.47429582
2024-08-25 19:00:00,Bitstamp:BTCUSD,63896.0,64298.0,63844.0,64161.0,57.48788432
2024-08-25 23:00:00,Bitstamp:BTCUSD,64161.0,64267.0,64045.0,64220.0,63.1465673
2024-08-26 03:00:00,Bitstamp:BTCUSD,64213.0,65103.0,64159.0,64262.0,410.28044661
2024-08-26 07:00:00,Bitstamp:BTCUSD,64248.0,64502.0,63791.0,64131.0,255.41739839
2024-08-26 11:00:00,Bitstamp:BTCUSD,64131.0,64221.0,63606.0,63657.0,315.25526532
2024-08-26 15:00:00,Bitstamp:BTCUSD,63649.0,64050.0,63128.0,63876.0,311.20162194
2024-08-26 19:00:00,Bitstamp:BTCUSD,63865.0,63980.0,63098.0,63572.0,221.67895122
2024-08-26 23:00:00,Bitstamp:BTCUSD,63565.0,63903.0,63234.0,63326.0,205.81065839
2024-08-27 03:00:00,Bitstamp:BTCUSD,63340.0,63586.0,62826.0,62852.0,151.37103456
2024-08-27 07:00:00,Bitstamp:BTCUSD,62822.0,63211.0,62673.0,62988.0,160.9444871
2024-08-27 11:00:00,Bitstamp:BTCUSD,62988.0,63236.0,62743.0,62904.0,120.1256333
2024-08-27 15:00:00,Bitstamp:BTCUSD,62906.0,63010.0,62242.0,62410.0,119.58765195
2024-08-27 19:00:00,Bitstamp:BTCUSD,62409.0,62473.0,61455.0,61687.0,640.064256
2024-08-27 23:00:00,Bitstamp:BTCUSD,61689.0,62181.0,61520.0,62059.0,178.39892749
2024-08-28 03:00:00,Bitstamp:BTCUSD,62097.0,62099.0,58090.0,59427.0,1321.47977078
2024-08-28 07:00:00,Bitstamp:BTCUSD,59433.0,59664.0,58927.0,59640.0,113.08487299
2024-08-28 11:00:00,Bitstamp:BTCUSD,59640.0,59665.0,58539.0,58623.0,479.75527506
2024-08-28 15:00:00,Bitstamp:BTCUSD,58623.0,60212.0,58556.0,59943.0,482.57902247
2024-08-28 19:00:00,Bitstamp:BTCUSD,59944.0,60162.0,58476.0,59003.0,592.4961679
2024-08-28 23:00:00,Bitstamp:BTCUSD,59003.0,59843.0,57866.0,58898.0,898.46309704
2024-08-29 03:00:00,Bitstamp:BTCUSD,58905.0,59593.0,58665.0,59033.0,216.0984782
2024-08-29 07:00:00,Bitstamp:BTCUSD,59033.0,59340.0,58891.0,59146.0,113.92991295
2024-08-29 11:00:00,Bitstamp:BTCUSD,59146.0,59772.0,59076.0,59601.0,145.47198786
2024-08-29 15:00:00,Bitstamp:BTCUSD,59600.0,60497.0,59390.0,60090.0,319.36882449
2024-08-29 19:00:00,Bitstamp:BTCUSD,60090.0,61182.0,60012.0,60804.0,971.39150823
2024-08-29 23:00:00,Bitstamp:BTCUSD,60795.0,60981.0,58926.0,59250.0,711.57358958
2024-08-30 03:00:00,Bitstamp:BTCUSD,59265.0,59643.0,58701.0,59365.0,249.48805977
2024-08-30 07:00:00,Bitstamp:BTCUSD,59363.0,59473.0,58913.0,59028.0,206.17153854
2024-08-30 11:00:00,Bitstamp:BTCUSD,59031.0,59581.0,58688.0,59297.0,320.55455608
2024-08-30 15:00:00,Bitstamp:BTCUSD,59278.0,59665.0,59277.0,59402.0,147.62491491
2024-08-30 19:00:00,Bitstamp:BTCUSD,59401.0,59905.0,57939.0,58091.0,877.08234284
2024-08-30 23:00:00,Bitstamp:BTCUSD,58089.0,59356.0,57721.0,58703.0,369.22437658
2024-08-31 03:00:00,Bitstamp:BTCUSD,58693.0,59274.0,58693.0,59113.0,119.09049411
2024-08-31 07:00:00,Bitstamp:BTCUSD,59113.0,59431.0,59068.0,59226.0,111.72025411
2024-08-31 11:00:00,Bitstamp:BTCUSD,59226.0,59338.0,59066.0,59102.0,156.87945226
2024-08-31 15:00:00,Bitstamp:BTCUSD,59101.0,59167.0,58821.0,59114.0,74.4102082
2024-08-31 19:00:00,Bitstamp:BTCUSD,59113.0,59231.0,58899.0,59014.0,135.35302158
2024-08-31 23:00:00,Bitstamp:BTCUSD,59014.0,59125.0,58750.0,58856.0,157.38616696
2024-09-01 03:00:00,Bitstamp:BTCUSD,58857.0,59118.0,58786.0,58967.0,103.00507255
2024-09-01 07:00:00,Bitstamp:BTCUSD,58967.0,59060.0,58275.0,58508.0,170.69916916
2024-09-01 11:00:00,Bitstamp:BTCUSD,58508.0,58581.0,57779.0,58462.0,356.84891917
2024-09-01 15:00:00,Bitstamp:BTCUSD,58465.0,58485.0,57845.0,58217.0,326.53011004
2024-09-01 19:00:00,Bitstamp:BTCUSD,58216.0,58340.0,57230.0,58207.0,393.0404957
2024-09-01 23:00:00,Bitstamp:BTCUSD,58208.0,58764.0,57866.0,58497.0,151.4234526
2024-09-02 03:00:00,Bitstamp:BTCUSD,58498.0,58644.0,57205.0,57310.0,251.8898134
