datetime,symbol,open,high,low,close,volume
2025-05-13 19:00:00,Bitstamp:ETHUSD,2514.8,2575.0,2492.5,2567.8,4676.72619097
2025-05-13 23:00:00,Bitstamp:ETHUSD,2566.6,2738.9,2560.7,2692.0,6182.3627099
2025-05-14 03:00:00,Bitstamp:ETHUSD,2692.6,2705.7,2659.1,2680.3,1802.68722961
2025-05-14 07:00:00,Bitstamp:ETHUSD,2679.5,2720.0,2623.8,2647.0,1663.18609411
2025-05-14 11:00:00,Bitstamp:ETHUSD,2647.0,2686.1,2636.5,2643.4,1233.52004865
2025-05-14 15:00:00,Bitstamp:ETHUSD,2640.6,2644.2,2579.5,2624.9,720.76114532
2025-05-14 19:00:00,Bitstamp:ETHUSD,2624.9,2635.2,2560.9,2597.6,1472.74808147
2025-05-14 23:00:00,Bitstamp:ETHUSD,2598.0,2615.2,2549.0,2604.1,810.3021819
2025-05-15 03:00:00,Bitstamp:ETHUSD,2605.3,2614.0,2585.1,2610.2,336.25067545
2025-05-15 07:00:00,Bitstamp:ETHUSD,2610.1,2646.0,2568.4,2575.9,602.34029623
2025-05-15 11:00:00,Bitstamp:ETHUSD,2575.2,2596.4,2516.7,2530.1,1216.80158336
2025-05-15 15:00:00,Bitstamp:ETHUSD,2529.1,2567.2,2518.7,2555.0,984.59781427
2025-05-15 19:00:00,Bitstamp:ETHUSD,2555.9,2579.5,2478.8,2566.3,1572.10469424
2025-05-15 23:00:00,Bitstamp:ETHUSD,2568.3,2604.4,2514.9,2530.3,2273.90386495
2025-05-16 03:00:00,Bitstamp:ETHUSD,2530.5,2564.1,2512.7,2548.7,1558.68843701
2025-05-16 07:00:00,Bitstamp:ETHUSD,2549.9,2583.4,2535.3,2582.5,1933.44180571
2025-05-16 11:00:00,Bitstamp:ETHUSD,2581.5,2619.2,2564.8,2602.1,1096.72278722
2025-05-16 15:00:00,Bitstamp:ETHUSD,2602.0,2649.0,2559.9,2621.9,1159.48418029
2025-05-16 19:00:00,Bitstamp:ETHUSD,2621.9,2623.2,2574.9,2595.6,4001.42546931
2025-05-16 23:00:00,Bitstamp:ETHUSD,2595.5,2602.2,2571.1,2593.5,924.21474752
2025-05-17 03:00:00,Bitstamp:ETHUSD,2591.1,2593.4,2530.4,2536.5,1539.07088544
2025-05-17 07:00:00,Bitstamp:ETHUSD,2537.4,2537.4,2454.3,2497.2,1431.83718816
2025-05-17 11:00:00,Bitstamp:ETHUSD,2495.6,2512.7,2477.2,2493.0,508.59691323
2025-05-17 15:00:00,Bitstamp:ETHUSD,2493.3,2496.6,2469.0,2482.5,618.22786475
2025-05-17 19:00:00,Bitstamp:ETHUSD,2482.8,2487.2,2447.5,2475.3,791.05267128
2025-05-17 23:00:00,Bitstamp:ETHUSD,2476.8,2489.5,2450.0,2471.0,979.82476812
2025-05-18 03:00:00,Bitstamp:ETHUSD,2471.4,2496.6,2456.3,2476.2,1002.94298677
2025-05-18 07:00:00,Bitstamp:ETHUSD,2477.2,2488.3,2469.5,2477.9,525.03912899
2025-05-18 11:00:00,Bitstamp:ETHUSD,2478.5,2515.0,2478.3,2509.9,674.34826141
2025-05-18 15:00:00,Bitstamp:ETHUSD,2512.7,2528.6,2499.1,2502.1,425.29122823
2025-05-18 19:00:00,Bitstamp:ETHUSD,2501.9,2587.7,2490.0,2578.7,1298.2283515
2025-05-18 23:00:00,Bitstamp:ETHUSD,2580.2,2584.5,2405.2,2410.5,3032.80441304
2025-05-19 03:00:00,Bitstamp:ETHUSD,2408.9,2511.1,2325.0,2499.6,5400.0180064
2025-05-19 07:00:00,Bitstamp:ETHUSD,2499.4,2509.0,2380.8,2386.7,4661.66672197
2025-05-19 11:00:00,Bitstamp:ETHUSD,2386.8,2413.8,2349.5,2404.2,6377.69130039
2025-05-19 15:00:00,Bitstamp:ETHUSD,2404.4,2422.7,2391.0,2417.9,1417.50528302
2025-05-19 19:00:00,Bitstamp:ETHUSD,2418.2,2473.9,2386.0,2469.6,1799.09987577
2025-05-19 23:00:00,Bitstamp:ETHUSD,2467.7,2547.3,2452.6,2522.7,2586.51833722
2025-05-20 03:00:00,Bitstamp:ETHUSD,2520.2,2534.4,2493.8,2529.2,1035.97700325
2025-05-20 07:00:00,Bitstamp:ETHUSD,2528.6,2587.9,2511.8,2552.8,1830.78863007
2025-05-20 11:00:00,Bitstamp:ETHUSD,2553.7,2577.4,2523.3,2532.6,1684.16757054
2025-05-20 15:00:00,Bitstamp:ETHUSD,2532.6,2539.6,2494.3,2516.6,1451.02885512
2025-05-20 19:00:00,Bitstamp:ETHUSD,2514.7,2514.7,2466.1,2483.0,2108.00174286
2025-05-20 23:00:00,Bitstamp:ETHUSD,2483.5,2511.5,2442.4,2505.0,1997.76222242
2025-05-21 03:00:00,Bitstamp:ETHUSD,2500.2,2541.2,2487.9,2524.6,1396.85389491
2025-05-21 07:00:00,Bitstamp:ETHUSD,2525.7,2555.5,2510.2,2546.1,732.37301143
2025-05-21 11:00:00,Bitstamp:ETHUSD,2546.1,2615.4,2536.1,2553.2,4821.60221275
2025-05-21 15:00:00,Bitstamp:ETHUSD,2554.7,2562.5,2517.5,2537.8,876.24744818
2025-05-21 19:00:00,Bitstamp:ETHUSD,2537.9,2582.4,2523.3,2568.3,2583.15944827
2025-05-21 23:00:00,Bitstamp:ETHUSD,2569.2,2616.2,2454.0,2514.4,5848.99905828
2025-05-22 03:00:00,Bitstamp:ETHUSD,2513.8,2598.6,2489.1,2552.1,1978.94050447
2025-05-22 07:00:00,Bitstamp:ETHUSD,2552.4,2647.9,2547.3,2630.5,1921.6790115
2025-05-22 11:00:00,Bitstamp:ETHUSD,2629.8,2646.8,2603.2,2634.6,2518.4308683
2025-05-22 15:00:00,Bitstamp:ETHUSD,2634.6,2692.2,2629.2,2652.8,1392.07202691
2025-05-22 19:00:00,Bitstamp:ETHUSD,2652.5,2680.0,2625.1,2662.8,1800.36254161
2025-05-22 23:00:00,Bitstamp:ETHUSD,2666.0,2676.9,2628.6,2634.2,810.12113245
2025-05-23 03:00:00,Bitstamp:ETHUSD,2636.3,2666.5,2628.8,2665.8,778.48602562
2025-05-23 07:00:00,Bitstamp:ETHUSD,2663.3,2734.0,2646.0,2722.7,2843.58408583
2025-05-23 11:00:00,Bitstamp:ETHUSD,2722.0,2725.0,2651.5,2654.8,4549.02126931
2025-05-23 15:00:00,Bitstamp:ETHUSD,2654.8,2688.1,2551.2,2562.7,3241.94703385
2025-05-23 19:00:00,Bitstamp:ETHUSD,2566.0,2593.6,2500.0,2569.7,4449.36683383
2025-05-23 23:00:00,Bitstamp:ETHUSD,2569.1,2587.5,2548.3,2561.4,2003.15329493
2025-05-24 03:00:00,Bitstamp:ETHUSD,2560.8,2563.1,2504.7,2527.0,1276.65146585
2025-05-24 07:00:00,Bitstamp:ETHUSD,2526.6,2556.8,2515.8,2550.3,1125.46575182
2025-05-24 11:00:00,Bitstamp:ETHUSD,2550.6,2564.0,2537.7,2546.4,272.81790828
2025-05-24 15:00:00,Bitstamp:ETHUSD,2548.5,2576.5,2546.1,2564.0,632.98880255
2025-05-24 19:00:00,Bitstamp:ETHUSD,2563.4,2565.6,2545.4,2555.3,609.37957442
2025-05-24 23:00:00,Bitstamp:ETHUSD,2555.4,2567.3,2545.5,2555.6,366.70931814
2025-05-25 03:00:00,Bitstamp:ETHUSD,2555.6,2557.6,2519.8,2531.1,610.80042284
2025-05-25 07:00:00,Bitstamp:ETHUSD,2531.7,2540.0,2478.3,2514.2,1016.55686541
2025-05-25 11:00:00,Bitstamp:ETHUSD,2513.7,2519.5,2489.3,2494.3,600.29755027
2025-05-25 15:00:00,Bitstamp:ETHUSD,2495.2,2502.2,2465.4,2499.0,818.3297376
2025-05-25 19:00:00,Bitstamp:ETHUSD,2499.9,2525.1,2480.9,2512.4,990.0952528
2025-05-25 23:00:00,Bitstamp:ETHUSD,2511.5,2536.1,2497.7,2528.2,368.1179883
2025-05-26 03:00:00,Bitstamp:ETHUSD,2528.0,2555.5,2509.7,2552.3,817.89798248
2025-05-26 07:00:00,Bitstamp:ETHUSD,2553.4,2578.8,2540.9,2561.0,495.34492512
2025-05-26 11:00:00,Bitstamp:ETHUSD,2562.3,2600.6,2559.3,2582.2,1413.62865157
2025-05-26 15:00:00,Bitstamp:ETHUSD,2582.9,2582.9,2556.0,2568.7,567.94760863
2025-05-26 19:00:00,Bitstamp:ETHUSD,2570.3,2574.3,2541.5,2567.0,1285.05502706
2025-05-26 23:00:00,Bitstamp:ETHUSD,2567.7,2574.3,2526.7,2543.8,488.88018371
2025-05-27 03:00:00,Bitstamp:ETHUSD,2540.6,2583.7,2538.6,2564.8,325.63085683
2025-05-27 07:00:00,Bitstamp:ETHUSD,2564.6,2574.0,2512.0,2550.7,444.0033958
2025-05-27 11:00:00,Bitstamp:ETHUSD,2551.3,2619.9,2550.6,2607.3,2464.64066868
2025-05-27 15:00:00,Bitstamp:ETHUSD,2610.1,2655.7,2610.1,2652.5,1103.73373236
2025-05-27 19:00:00,Bitstamp:ETHUSD,2652.5,2684.0,2635.7,2670.9,2527.54804127
2025-05-27 23:00:00,Bitstamp:ETHUSD,2670.1,2713.8,2660.0,2688.8,3192.83587493
2025-05-28 03:00:00,Bitstamp:ETHUSD,2688.8,2694.3,2653.6,2662.2,1257.38920285
2025-05-28 07:00:00,Bitstamp:ETHUSD,2661.6,2663.1,2620.8,2646.6,1006.96041094
2025-05-28 11:00:00,Bitstamp:ETHUSD,2645.9,2653.2,2626.6,2637.1,251.35659275
2025-05-28 15:00:00,Bitstamp:ETHUSD,2638.1,2659.5,2611.7,2658.4,1060.06503403
2025-05-28 19:00:00,Bitstamp:ETHUSD,2659.7,2690.0,2615.0,2627.4,1231.48050644
2025-05-28 23:00:00,Bitstamp:ETHUSD,2629.4,2664.5,2617.4,2618.9,1773.89455205
2025-05-29 03:00:00,Bitstamp:ETHUSD,2618.8,2686.7,2613.4,2682.3,2259.34275843
2025-05-29 07:00:00,Bitstamp:ETHUSD,2682.5,2789.0,2672.3,2763.6,3049.80499205
2025-05-29 11:00:00,Bitstamp:ETHUSD,2763.5,2766.3,2704.3,2731.5,1411.6624906
2025-05-29 15:00:00,Bitstamp:ETHUSD,2733.9,2744.8,2710.3,2717.5,1783.47289247
2025-05-29 19:00:00,Bitstamp:ETHUSD,2715.7,2719.3,2624.0,2644.4,2131.75945979
2025-05-29 23:00:00,Bitstamp:ETHUSD,2644.6,2673.0,2629.9,2649.2,1401.73412386
2025-05-30 03:00:00,Bitstamp:ETHUSD,2651.6,2668.3,2619.6,2632.5,899.18046901
2025-05-30 07:00:00,Bitstamp:ETHUSD,2631.5,2644.6,2559.4,2631.6,2023.06711914
2025-05-30 11:00:00,Bitstamp:ETHUSD,2630.9,2648.0,2608.9,2619.4,1075.57734911
2025-05-30 15:00:00,Bitstamp:ETHUSD,2620.0,2628.9,2590.8,2622.8,854.21035828
2025-05-30 19:00:00,Bitstamp:ETHUSD,2623.0,2626.9,2573.7,2599.2,967.48153892
2025-05-30 23:00:00,Bitstamp:ETHUSD,2598.2,2604.9,2537.1,2574.7,748.71821042
2025-05-31 03:00:00,Bitstamp:ETHUSD,2574.8,2588.8,2510.0,2532.2,1340.46568925
2025-05-31 07:00:00,Bitstamp:ETHUSD,2531.0,2540.3,2479.7,2514.1,1708.29676795
2025-05-31 11:00:00,Bitstamp:ETHUSD,2512.4,2528.0,2505.7,2522.4,472.16965228
2025-05-31 15:00:00,Bitstamp:ETHUSD,2522.1,2538.6,2510.2,2520.7,689.35813857
2025-05-31 19:00:00,Bitstamp:ETHUSD,2520.3,2551.8,2518.2,2537.5,1071.84769058
2025-05-31 23:00:00,Bitstamp:ETHUSD,2537.6,2549.2,2525.4,2538.5,384.04047208
2025-06-01 03:00:00,Bitstamp:ETHUSD,2538.7,2550.7,2526.7,2529.4,619.07471447
2025-06-01 07:00:00,Bitstamp:ETHUSD,2529.4,2531.4,2494.6,2514.6,1052.00867862
2025-06-01 11:00:00,Bitstamp:ETHUSD,2514.8,2528.4,2507.8,2508.8,331.82074344
2025-06-01 15:00:00,Bitstamp:ETHUSD,2509.9,2511.8,2480.0,2498.5,588.73545092
2025-06-01 19:00:00,Bitstamp:ETHUSD,2498.3,2526.5,2464.5,2524.3,885.6500372
2025-06-01 23:00:00,Bitstamp:ETHUSD,2524.8,2548.6,2496.3,2527.7,1434.67768303
2025-06-02 03:00:00,Bitstamp:ETHUSD,2528.0,2548.6,2521.3,2539.2,631.90452879
2025-06-02 07:00:00,Bitstamp:ETHUSD,2540.3,2542.8,2486.8,2497.8,317.72316512
2025-06-02 11:00:00,Bitstamp:ETHUSD,2497.4,2514.3,2485.8,2507.9,581.93183162
2025-06-02 15:00:00,Bitstamp:ETHUSD,2507.7,2517.1,2476.6,2482.0,1336.32390457
2025-06-02 19:00:00,Bitstamp:ETHUSD,2481.7,2556.6,2479.1,2544.6,2170.22860535
2025-06-02 23:00:00,Bitstamp:ETHUSD,2545.5,2566.0,2527.7,2534.0,1326.83727848
2025-06-03 03:00:00,Bitstamp:ETHUSD,2533.4,2616.8,2533.4,2608.6,4940.36491561
2025-06-03 07:00:00,Bitstamp:ETHUSD,2608.9,2651.8,2591.1,2605.0,8948.22368433
2025-06-03 11:00:00,Bitstamp:ETHUSD,2605.1,2622.3,2591.9,2611.9,565.37193171
2025-06-03 15:00:00,Bitstamp:ETHUSD,2612.2,2621.5,2596.6,2603.5,448.48899505
2025-06-03 19:00:00,Bitstamp:ETHUSD,2604.1,2657.3,2599.7,2624.5,4128.2430557
2025-06-03 23:00:00,Bitstamp:ETHUSD,2625.5,2630.5,2605.1,2624.7,2920.75070264
2025-06-04 03:00:00,Bitstamp:ETHUSD,2625.2,2625.2,2581.6,2594.9,671.33530449
2025-06-04 07:00:00,Bitstamp:ETHUSD,2593.8,2643.2,2585.3,2629.3,1158.61007264
2025-06-04 11:00:00,Bitstamp:ETHUSD,2629.9,2646.1,2621.4,2629.2,710.29050928
2025-06-04 15:00:00,Bitstamp:ETHUSD,2629.2,2651.4,2626.0,2626.1,1109.6041741
2025-06-04 19:00:00,Bitstamp:ETHUSD,2626.4,2680.0,2595.7,2669.5,2106.49416759
2025-06-04 23:00:00,Bitstamp:ETHUSD,2670.1,2670.5,2624.0,2625.6,812.04066705
2025-06-05 03:00:00,Bitstamp:ETHUSD,2624.7,2626.4,2600.3,2609.0,570.32929007
2025-06-05 07:00:00,Bitstamp:ETHUSD,2609.1,2633.5,2603.2,2626.3,938.23214342
2025-06-05 11:00:00,Bitstamp:ETHUSD,2626.6,2635.0,2600.0,2604.6,2088.63981894
2025-06-05 15:00:00,Bitstamp:ETHUSD,2604.9,2614.5,2584.8,2609.4,4954.54562854
2025-06-05 19:00:00,Bitstamp:ETHUSD,2609.0,2643.0,2564.1,2590.4,2394.07766303
2025-06-05 23:00:00,Bitstamp:ETHUSD,2590.8,2592.1,2505.2,2529.4,2009.39192361
2025-06-06 03:00:00,Bitstamp:ETHUSD,2529.4,2534.9,2391.8,2415.5,6741.26881437
2025-06-06 07:00:00,Bitstamp:ETHUSD,2415.3,2457.7,2385.1,2456.6,5434.35732271
2025-06-06 11:00:00,Bitstamp:ETHUSD,2456.7,2468.9,2448.5,2456.2,1060.16397905
2025-06-06 15:00:00,Bitstamp:ETHUSD,2456.0,2493.8,2455.3,2477.5,1134.73937905
2025-06-06 19:00:00,Bitstamp:ETHUSD,2477.9,2531.9,2469.4,2511.5,1891.23238415
2025-06-06 23:00:00,Bitstamp:ETHUSD,2511.4,2519.9,2485.4,2485.6,2048.57088619
2025-06-07 03:00:00,Bitstamp:ETHUSD,2485.9,2508.3,2475.1,2478.1,737.84002504
2025-06-07 07:00:00,Bitstamp:ETHUSD,2478.3,2495.1,2458.9,2490.7,562.68926538
2025-06-07 11:00:00,Bitstamp:ETHUSD,2491.0,2503.0,2482.1,2492.9,597.50437243
2025-06-07 15:00:00,Bitstamp:ETHUSD,2493.1,2502.6,2483.9,2497.4,321.83784034
2025-06-07 19:00:00,Bitstamp:ETHUSD,2497.1,2524.0,2494.6,2520.9,1098.33140014
2025-06-07 23:00:00,Bitstamp:ETHUSD,2521.0,2527.3,2508.0,2518.6,530.70236133
2025-06-08 03:00:00,Bitstamp:ETHUSD,2518.6,2546.1,2518.6,2525.9,392.93586168
2025-06-08 07:00:00,Bitstamp:ETHUSD,2526.0,2527.1,2509.7,2512.9,404.72170959
2025-06-08 11:00:00,Bitstamp:ETHUSD,2512.6,2520.5,2509.8,2515.7,286.67096604
2025-06-08 15:00:00,Bitstamp:ETHUSD,2515.9,2522.3,2494.4,2514.7,622.23333509
2025-06-08 19:00:00,Bitstamp:ETHUSD,2515.1,2527.3,2501.8,2515.5,293.76857395
2025-06-08 23:00:00,Bitstamp:ETHUSD,2516.0,2541.2,2514.2,2533.9,390.76248313
2025-06-09 03:00:00,Bitstamp:ETHUSD,2533.7,2549.0,2502.0,2510.7,1019.45268259
2025-06-09 07:00:00,Bitstamp:ETHUSD,2510.1,2511.8,2483.7,2498.0,554.24059335
2025-06-09 11:00:00,Bitstamp:ETHUSD,2497.9,2498.3,2479.0,2493.0,219.47916385
2025-06-09 15:00:00,Bitstamp:ETHUSD,2493.2,2548.2,2486.1,2542.8,701.01743677
2025-06-09 19:00:00,Bitstamp:ETHUSD,2543.0,2549.6,2511.7,2535.5,1395.33921951
2025-06-09 23:00:00,Bitstamp:ETHUSD,2535.3,2591.5,2535.1,2582.2,1278.67603639
2025-06-10 03:00:00,Bitstamp:ETHUSD,2582.9,2695.0,2577.4,2681.3,5024.95286184
2025-06-10 07:00:00,Bitstamp:ETHUSD,2681.1,2727.5,2677.2,2689.6,2557.64762651
2025-06-10 11:00:00,Bitstamp:ETHUSD,2689.8,2700.6,2656.7,2678.3,3531.5701656
2025-06-10 15:00:00,Bitstamp:ETHUSD,2678.7,2798.4,2671.4,2774.0,1944.07980298
2025-06-10 19:00:00,Bitstamp:ETHUSD,2774.7,2777.9,2693.7,2733.3,2751.91319016
2025-06-10 23:00:00,Bitstamp:ETHUSD,2733.4,2806.6,2730.2,2774.0,6151.88399375
2025-06-11 03:00:00,Bitstamp:ETHUSD,2774.3,2827.5,2736.0,2816.7,3241.55735752
2025-06-11 07:00:00,Bitstamp:ETHUSD,2816.3,2835.0,2773.8,2791.2,465.68771557
2025-06-11 11:00:00,Bitstamp:ETHUSD,2791.1,2803.7,2780.7,2793.2,587.32141912
2025-06-11 15:00:00,Bitstamp:ETHUSD,2794.0,2794.0,2754.9,2772.3,1136.17801193
2025-06-11 19:00:00,Bitstamp:ETHUSD,2771.5,2880.3,2764.8,2865.5,2767.35413434
2025-06-11 23:00:00,Bitstamp:ETHUSD,2865.4,2875.9,2803.2,2813.2,1820.78980158
2025-06-12 03:00:00,Bitstamp:ETHUSD,2814.7,2831.8,2743.9,2772.5,1826.08798467
2025-06-12 07:00:00,Bitstamp:ETHUSD,2772.2,2784.6,2747.0,2766.5,1321.72860869
2025-06-12 11:00:00,Bitstamp:ETHUSD,2766.2,2777.0,2733.2,2740.7,1639.10140118
2025-06-12 15:00:00,Bitstamp:ETHUSD,2740.4,2761.7,2723.7,2730.5,1223.86809579
2025-06-12 19:00:00,Bitstamp:ETHUSD,2731.2,2772.5,2713.8,2720.5,1140.73096205
2025-06-12 23:00:00,Bitstamp:ETHUSD,2719.1,2771.9,2692.9,2695.8,1552.18983233
2025-06-13 03:00:00,Bitstamp:ETHUSD,2695.3,2703.5,2618.0,2645.2,3874.58971646
2025-06-13 07:00:00,Bitstamp:ETHUSD,2644.1,2644.2,2439.9,2516.5,5605.98917433
2025-06-13 11:00:00,Bitstamp:ETHUSD,2516.6,2542.7,2493.7,2527.8,2705.62866266
2025-06-13 15:00:00,Bitstamp:ETHUSD,2527.8,2546.8,2509.1,2546.6,1202.5116968
2025-06-13 19:00:00,Bitstamp:ETHUSD,2546.2,2564.2,2506.0,2553.2,2257.13840544
2025-06-13 23:00:00,Bitstamp:ETHUSD,2552.2,2586.1,2511.6,2530.1,1540.98049641
2025-06-14 03:00:00,Bitstamp:ETHUSD,2528.9,2584.6,2525.9,2580.3,2082.20970035
2025-06-14 07:00:00,Bitstamp:ETHUSD,2579.9,2580.3,2548.4,2550.2,1371.24563987
2025-06-14 11:00:00,Bitstamp:ETHUSD,2550.0,2557.8,2527.9,2539.1,1280.22923115
2025-06-14 15:00:00,Bitstamp:ETHUSD,2538.7,2541.0,2520.9,2539.8,581.80171113
2025-06-14 19:00:00,Bitstamp:ETHUSD,2539.6,2546.3,2506.9,2519.4,651.93422142
2025-06-14 23:00:00,Bitstamp:ETHUSD,2520.6,2526.9,2490.9,2509.5,2020.54010682
2025-06-15 03:00:00,Bitstamp:ETHUSD,2509.1,2539.9,2498.6,2532.5,958.68444793
2025-06-15 07:00:00,Bitstamp:ETHUSD,2532.9,2541.8,2526.7,2532.0,252.53689203
2025-06-15 11:00:00,Bitstamp:ETHUSD,2531.8,2553.1,2524.4,2530.1,380.72788271
2025-06-15 15:00:00,Bitstamp:ETHUSD,2531.1,2531.3,2509.3,2517.0,1339.10563195
2025-06-15 19:00:00,Bitstamp:ETHUSD,2517.2,2555.5,2517.1,2541.7,995.62134971
2025-06-15 23:00:00,Bitstamp:ETHUSD,2542.9,2559.3,2532.2,2537.3,375.18427167
2025-06-16 03:00:00,Bitstamp:ETHUSD,2537.6,2550.2,2489.9,2548.0,2745.14907053
2025-06-16 07:00:00,Bitstamp:ETHUSD,2548.5,2579.0,2516.2,2570.6,654.87290573
2025-06-16 11:00:00,Bitstamp:ETHUSD,2568.9,2637.4,2567.2,2627.7,5269.02869497
2025-06-16 15:00:00,Bitstamp:ETHUSD,2630.0,2633.4,2593.3,2617.0,620.47781868
2025-06-16 19:00:00,Bitstamp:ETHUSD,2616.9,2658.4,2605.9,2633.1,2375.83455727
2025-06-16 23:00:00,Bitstamp:ETHUSD,2633.2,2671.3,2628.7,2661.7,2674.10176072
2025-06-17 03:00:00,Bitstamp:ETHUSD,2661.5,2681.1,2537.4,2537.4,3457.38256293
2025-06-17 07:00:00,Bitstamp:ETHUSD,2545.2,2618.1,2526.5,2607.2,1332.0560233
2025-06-17 11:00:00,Bitstamp:ETHUSD,2607.9,2610.8,2571.8,2583.2,791.00897482
2025-06-17 15:00:00,Bitstamp:ETHUSD,2582.3,2586.3,2542.4,2552.6,1038.24273909
2025-06-17 19:00:00,Bitstamp:ETHUSD,2551.8,2567.2,2436.4,2499.3,3868.02556042
2025-06-17 23:00:00,Bitstamp:ETHUSD,2498.6,2543.6,2454.4,2530.4,3206.14325216
2025-06-18 03:00:00,Bitstamp:ETHUSD,2528.8,2533.8,2493.2,2509.9,2061.70440455
2025-06-18 07:00:00,Bitstamp:ETHUSD,2510.4,2536.4,2506.2,2528.8,536.84347354
2025-06-18 11:00:00,Bitstamp:ETHUSD,2528.2,2546.3,2518.6,2532.2,484.50974778
2025-06-18 15:00:00,Bitstamp:ETHUSD,2534.4,2548.6,2488.1,2514.2,1023.23582143
2025-06-18 19:00:00,Bitstamp:ETHUSD,2513.7,2537.8,2466.5,2509.8,3163.540638
2025-06-18 23:00:00,Bitstamp:ETHUSD,2509.1,2518.6,2468.5,2493.1,1487.47383516
2025-06-19 03:00:00,Bitstamp:ETHUSD,2492.9,2538.0,2484.0,2524.7,1581.39841935
2025-06-19 07:00:00,Bitstamp:ETHUSD,2525.5,2546.9,2508.1,2526.0,914.20810542
2025-06-19 11:00:00,Bitstamp:ETHUSD,2525.8,2531.4,2515.0,2519.5,681.26081194
2025-06-19 15:00:00,Bitstamp:ETHUSD,2519.8,2544.9,2519.8,2532.6,1881.47707833
2025-06-19 19:00:00,Bitstamp:ETHUSD,2532.7,2537.4,2491.0,2493.2,1201.85060048
2025-06-19 23:00:00,Bitstamp:ETHUSD,2493.3,2521.8,2485.5,2505.2,1371.56930549
2025-06-20 03:00:00,Bitstamp:ETHUSD,2505.2,2532.6,2503.2,2521.3,1072.72570078
2025-06-20 07:00:00,Bitstamp:ETHUSD,2522.2,2531.9,2514.1,2518.0,1152.29071459
2025-06-20 11:00:00,Bitstamp:ETHUSD,2517.0,2551.7,2504.5,2549.6,625.22950757
2025-06-20 15:00:00,Bitstamp:ETHUSD,2550.2,2569.4,2542.1,2550.2,894.56865724
2025-06-20 19:00:00,Bitstamp:ETHUSD,2550.2,2559.8,2488.2,2494.5,1308.89198891
2025-06-20 23:00:00,Bitstamp:ETHUSD,2494.8,2496.4,2366.7,2417.0,4873.40408403
2025-06-21 03:00:00,Bitstamp:ETHUSD,2415.7,2438.1,2383.2,2407.6,1906.44606151
2025-06-21 07:00:00,Bitstamp:ETHUSD,2407.2,2432.9,2397.5,2426.6,339.34101252
2025-06-21 11:00:00,Bitstamp:ETHUSD,2427.0,2429.1,2420.0,2427.6,251.11400141
2025-06-21 15:00:00,Bitstamp:ETHUSD,2427.9,2448.6,2423.9,2442.8,415.50971798
2025-06-21 19:00:00,Bitstamp:ETHUSD,2443.3,2445.7,2413.3,2423.9,636.89227073
2025-06-21 23:00:00,Bitstamp:ETHUSD,2423.7,2428.1,2381.9,2385.0,2821.82775331
2025-06-22 03:00:00,Bitstamp:ETHUSD,2385.1,2409.1,2218.6,2295.7,3878.06280596
2025-06-22 07:00:00,Bitstamp:ETHUSD,2299.1,2313.9,2247.1,2265.7,2050.18486734
2025-06-22 11:00:00,Bitstamp:ETHUSD,2265.4,2298.5,2262.9,2270.9,510.01483036
2025-06-22 15:00:00,Bitstamp:ETHUSD,2271.5,2281.3,2237.9,2273.8,3050.3655779
2025-06-22 19:00:00,Bitstamp:ETHUSD,2274.0,2287.8,2157.0,2174.0,2416.64593583
2025-06-22 23:00:00,Bitstamp:ETHUSD,2175.5,2219.9,2171.9,2183.9,1553.6625825
2025-06-23 03:00:00,Bitstamp:ETHUSD,2184.4,2237.7,2115.6,2229.1,2685.4520907
2025-06-23 07:00:00,Bitstamp:ETHUSD,2228.6,2259.5,2223.4,2235.1,1227.02349028
2025-06-23 11:00:00,Bitstamp:ETHUSD,2236.0,2274.0,2229.3,2259.7,1272.49661968
2025-06-23 15:00:00,Bitstamp:ETHUSD,2259.8,2275.1,2239.7,2253.9,1266.58494297
2025-06-23 19:00:00,Bitstamp:ETHUSD,2254.3,2314.8,2234.6,2249.8,2073.62275252
2025-06-23 23:00:00,Bitstamp:ETHUSD,2251.4,2325.5,2190.3,2314.8,3240.48201105
2025-06-24 03:00:00,Bitstamp:ETHUSD,2314.8,2439.2,2306.9,2413.6,6348.15657224
2025-06-24 07:00:00,Bitstamp:ETHUSD,2413.9,2419.5,2392.6,2400.8,2277.15458729
2025-06-24 11:00:00,Bitstamp:ETHUSD,2401.0,2435.3,2393.8,2395.8,1554.79828828
2025-06-24 15:00:00,Bitstamp:ETHUSD,2396.2,2451.5,2379.1,2410.8,2125.03070492
2025-06-24 19:00:00,Bitstamp:ETHUSD,2411.3,2455.8,2404.6,2439.3,1689.06789368
2025-06-24 23:00:00,Bitstamp:ETHUSD,2442.2,2482.8,2421.0,2437.1,4199.10050792
2025-06-25 03:00:00,Bitstamp:ETHUSD,2435.8,2451.7,2432.0,2449.8,1359.45710841
2025-06-25 07:00:00,Bitstamp:ETHUSD,2449.9,2468.3,2439.2,2445.8,434.10869102
2025-06-25 11:00:00,Bitstamp:ETHUSD,2448.2,2451.9,2425.6,2446.5,547.83222426
2025-06-25 15:00:00,Bitstamp:ETHUSD,2446.3,2449.4,2410.8,2430.1,998.43222597
2025-06-25 19:00:00,Bitstamp:ETHUSD,2428.8,2446.4,2392.0,2407.2,2411.4132033
2025-06-25 23:00:00,Bitstamp:ETHUSD,2410.6,2440.7,2402.7,2432.9,1947.39458057
